formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
0.0,41.7692,1.0,1.0,20.0,25043.3822,37.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,28.4816,1.0,1.0,15.0,16707.8159,29.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,38.6482,0.0,4.0,3.0,12141.5891,54.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,40.8735,0.0,2.0,19.0,14581.6093,71.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,26.7748,1.0,2.0,0.0,10474.3763,79.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,33.6594,0.0,4.0,19.0,15007.7828,65.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,30.0346,1.0,3.0,12.0,21482.895,95.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,27.2433,0.0,1.0,13.0,25885.251,57.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,33.5196,0.0,1.0,8.0,5671.9573,87.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,16.8749,1.0,2.0,9.0,31835.791,47.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,9.4766,1.0,4.0,13.0,14079.8899,29.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,21.2503,1.0,4.0,16.0,14033.7117,60.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,26.7801,0.0,2.0,22.0,35127.9216,55.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,14.5636,1.0,1.0,13.0,19234.6302,48.0,False,False,True,False,False,False,False,False,False,False,True,True
0.0,39.6953,0.0,4.0,20.0,21652.7683,19.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,34.0682,0.0,3.0,5.0,28140.6604,69.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,28.7357,1.0,3.0,3.0,26215.3984,66.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,29.981,0.0,2.0,1.0,2927.7545,33.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,5.4413,0.0,1.0,16.0,29351.7199,74.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,12.3296,0.0,2.0,2.0,19431.3701,33.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,37.1096,0.0,3.0,13.0,33923.1828,20.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,24.9102,0.0,2.0,0.0,32261.7261,62.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,19.1198,1.0,2.0,14.0,2255.981,78.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,28.2691,1.0,2.0,20.0,12493.1209,29.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,11.496,0.0,2.0,10.0,3231.8894,78.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,17.2245,1.0,1.0,1.0,2964.1141,50.0,False,False,True,False,False,False,False,False,False,False,False,True
1.0,41.4654,1.0,2.0,21.0,9911.5697,37.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,29.0849,1.0,1.0,6.0,1774.6649,19.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,16.9495,0.0,2.0,22.0,13503.1181,66.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,14.3947,1.0,2.0,23.0,13165.1883,70.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,29.6759,0.0,2.0,6.0,16918.7941,22.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,23.5648,1.0,4.0,18.0,19523.6284,91.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,41.8398,1.0,3.0,21.0,23254.3339,71.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,49.4289,1.0,4.0,2.0,32681.6704,65.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,23.564,1.0,1.0,23.0,37264.3804,23.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,9.6968,1.0,3.0,4.0,35816.3212,15.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,18.5483,1.0,2.0,19.0,13441.7285,75.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,29.839,1.0,2.0,22.0,18384.3279,70.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,8.1275,1.0,1.0,19.0,14705.5636,72.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,21.0828,0.0,1.0,16.0,16700.1202,62.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,5.0691,1.0,3.0,10.0,18402.1618,36.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,8.7032,0.0,2.0,1.0,13522.2485,76.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,33.6098,1.0,4.0,6.0,5321.9082,95.0,False,False,True,False,False,False,False,False,False,False,True,True
1.0,37.415,0.0,4.0,7.0,36077.1634,28.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,32.1714,1.0,2.0,1.0,8885.009,40.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,28.033,0.0,4.0,20.0,33192.6273,98.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,41.8113,1.0,1.0,19.0,32928.5941,92.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,37.1527,0.0,4.0,13.0,3484.0656,25.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,40.8884,1.0,1.0,2.0,16419.1888,69.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,30.6127,1.0,2.0,0.0,2080.9272,94.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,17.4857,1.0,3.0,13.0,29367.4663,57.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,18.3952,0.0,3.0,5.0,5146.4735,80.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,47.3888,1.0,4.0,11.0,17354.8738,92.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,49.1847,1.0,3.0,13.0,29377.4985,68.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,37.5885,0.0,2.0,9.0,30245.6841,3.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,27.6788,0.0,4.0,15.0,32346.7004,7.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,47.2441,0.0,3.0,9.0,1658.6842,9.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,42.7548,0.0,4.0,7.0,31839.9301,44.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,29.6402,0.0,2.0,23.0,29742.0229,17.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,27.5835,0.0,2.0,4.0,26277.8423,22.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,37.9583,1.0,1.0,16.0,24603.6237,2.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,20.2564,1.0,1.0,11.0,22199.4379,32.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,13.047,1.0,2.0,19.0,36964.2779,17.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,38.8838,1.0,2.0,15.0,12629.2905,80.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,7.1119,1.0,4.0,21.0,28273.1933,86.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,9.911,1.0,1.0,2.0,38143.0382,92.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,26.7234,1.0,3.0,12.0,21838.9416,62.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,16.6085,0.0,2.0,9.0,31217.0524,34.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,27.9458,1.0,2.0,16.0,35081.0765,54.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,31.288,1.0,4.0,11.0,38000.7083,42.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,32.3436,1.0,2.0,22.0,7273.3559,84.0,False,False,True,False,False,False,False,False,False,False,False,True
1.0,37.8947,1.0,3.0,0.0,6411.7637,90.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,43.1074,1.0,2.0,21.0,4056.8327,77.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,7.9723,1.0,1.0,5.0,37742.2907,29.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,49.6678,0.0,1.0,6.0,38316.0855,37.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,7.9969,0.0,3.0,22.0,21155.0158,95.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,42.9259,0.0,1.0,4.0,36029.9815,9.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,23.1844,1.0,2.0,10.0,12276.6851,97.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,9.4494,1.0,3.0,8.0,5602.4202,52.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,38.9393,0.0,4.0,5.0,7628.2754,7.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,33.5507,1.0,4.0,4.0,24394.4475,16.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,33.4249,0.0,4.0,18.0,11731.4462,72.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,19.5896,1.0,1.0,4.0,36463.5789,10.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,6.3217,1.0,1.0,16.0,12587.1151,75.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,24.6017,1.0,1.0,17.0,11552.4807,4.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,8.5234,0.0,3.0,15.0,1926.2713,16.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,27.7736,1.0,2.0,8.0,4988.8706,34.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,49.4465,0.0,2.0,17.0,20022.3803,65.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,42.8603,0.0,1.0,16.0,22135.4829,16.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,34.3719,1.0,4.0,20.0,30988.3469,78.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,15.4838,1.0,1.0,1.0,18576.0974,35.0,False,False,True,False,False,False,False,False,False,False,True,True
0.0,15.0734,1.0,2.0,19.0,35550.5924,23.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,38.5297,0.0,1.0,7.0,31938.495,27.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,25.3139,1.0,1.0,4.0,33182.6254,75.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,12.7513,1.0,4.0,7.0,37411.8701,60.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,16.1676,0.0,4.0,9.0,37267.1531,30.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,15.9709,0.0,2.0,12.0,8177.801,97.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,19.6634,0.0,3.0,9.0,22502.9639,98.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,14.7528,0.0,4.0,21.0,26292.7682,91.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,40.0606,1.0,4.0,4.0,12553.0991,10.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,48.2091,0.0,1.0,12.0,27224.3107,58.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,7.8179,1.0,3.0,23.0,18096.8871,93.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,25.1678,0.0,3.0,17.0,39146.8238,19.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,40.3768,0.0,2.0,5.0,25928.8609,6.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,32.3344,1.0,1.0,14.0,25145.5171,86.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,37.2961,1.0,3.0,0.0,35653.8794,55.0,False,False,True,False,False,False,False,False,False,False,True,True
1.0,32.4328,0.0,4.0,13.0,7552.7754,86.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,16.2226,1.0,2.0,1.0,35869.4784,4.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,48.0316,1.0,3.0,22.0,27881.6711,33.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,11.3761,1.0,3.0,9.0,13957.458,14.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,34.89,1.0,2.0,5.0,7734.2958,83.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,32.8267,1.0,1.0,14.0,3486.8916,46.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,17.5848,0.0,3.0,2.0,28526.0252,55.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,39.2374,1.0,3.0,0.0,35015.8538,77.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,22.9801,1.0,3.0,2.0,34060.3215,55.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,29.4661,0.0,1.0,8.0,6159.5972,99.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,31.3832,1.0,3.0,19.0,35372.6347,34.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,34.5158,0.0,4.0,17.0,34858.3133,89.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,37.0482,0.0,4.0,22.0,30661.3391,80.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,44.2795,1.0,2.0,5.0,39914.5777,95.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,47.2734,0.0,2.0,22.0,32222.0909,55.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,30.7287,1.0,4.0,22.0,36762.6613,65.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,24.6961,0.0,4.0,16.0,6784.3709,63.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,42.8089,0.0,3.0,3.0,30812.5752,4.0,False,False,True,False,False,False,False,False,False,False,True,True
1.0,7.5983,1.0,1.0,9.0,29110.4395,42.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,38.6252,0.0,2.0,16.0,31951.7389,32.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,31.6049,0.0,1.0,1.0,33591.4859,26.0,False,False,True,False,False,False,False,False,False,False,True,True
0.0,20.9773,1.0,3.0,0.0,14639.6125,44.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,21.7762,0.0,4.0,22.0,19388.1302,83.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,35.4955,1.0,1.0,13.0,39081.3323,31.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,17.7335,1.0,4.0,22.0,34350.0735,80.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,16.5713,1.0,2.0,1.0,21161.1947,67.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,17.2735,0.0,2.0,7.0,26111.4156,35.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,17.5614,0.0,1.0,20.0,13568.3647,41.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,9.4914,1.0,4.0,11.0,8680.6561,31.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,24.7355,0.0,4.0,4.0,13193.0655,64.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,33.9465,1.0,1.0,5.0,2447.1017,12.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,32.0503,0.0,2.0,20.0,24177.0456,38.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,32.5368,1.0,2.0,4.0,33778.9222,24.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,36.7762,1.0,3.0,13.0,4267.9168,44.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,5.2089,0.0,2.0,19.0,18559.1043,12.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,23.4098,0.0,1.0,16.0,34431.7268,53.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,39.3383,1.0,4.0,0.0,13369.6199,38.0,False,False,True,False,False,False,False,False,False,False,True,True
0.0,42.9624,1.0,2.0,5.0,15848.0279,20.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,6.9856,1.0,2.0,23.0,24688.0962,77.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,26.2914,1.0,4.0,2.0,23201.3628,23.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,20.6285,0.0,1.0,9.0,2489.4043,71.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,6.7367,0.0,3.0,13.0,6933.2602,61.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,28.6731,0.0,3.0,19.0,36211.664,80.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,23.0703,1.0,1.0,2.0,22508.7703,38.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,6.6344,0.0,1.0,18.0,21840.2914,79.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,31.8322,1.0,2.0,11.0,34201.1006,85.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,23.7652,1.0,1.0,21.0,4070.2131,93.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,25.0404,0.0,3.0,9.0,33171.0958,53.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,28.0408,1.0,2.0,8.0,19820.1906,77.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,36.3065,0.0,2.0,7.0,28311.4437,43.0,False,False,True,False,False,False,False,False,False,False,True,True
0.0,6.0277,0.0,3.0,12.0,14086.6216,84.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,14.2934,0.0,3.0,7.0,3957.3723,71.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,42.5955,1.0,1.0,18.0,9136.6823,80.0,False,False,True,False,False,False,False,False,False,False,True,True
1.0,33.9716,0.0,3.0,19.0,21526.6472,6.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.9553,1.0,3.0,1.0,19768.9142,92.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,31.5209,1.0,3.0,8.0,6570.6635,17.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,43.9535,1.0,4.0,14.0,1529.4826,34.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,12.6959,0.0,4.0,3.0,16601.3653,91.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,32.2562,0.0,4.0,23.0,32737.1464,14.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,7.5746,1.0,1.0,20.0,33932.7448,91.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,17.1099,1.0,2.0,0.0,21642.0319,73.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,14.4545,0.0,2.0,15.0,37800.41,15.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,29.9601,1.0,2.0,21.0,20155.9482,43.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,46.9609,0.0,1.0,21.0,12692.4245,11.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,23.3332,1.0,1.0,3.0,3042.7787,49.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,29.0857,0.0,3.0,20.0,18628.9956,72.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,42.4471,1.0,1.0,19.0,26416.7891,46.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,42.9744,0.0,4.0,2.0,32439.1092,33.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,23.4364,0.0,1.0,20.0,32842.4809,43.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,35.6369,0.0,2.0,16.0,22529.5264,100.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,19.3292,0.0,2.0,11.0,36702.6231,95.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,49.0217,0.0,4.0,19.0,17237.1732,98.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,14.1763,1.0,1.0,11.0,37108.8742,75.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,31.0893,1.0,3.0,3.0,24707.8169,17.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,22.3068,1.0,1.0,13.0,26813.4057,3.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,41.314,1.0,3.0,6.0,11933.4415,79.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,48.223,0.0,1.0,14.0,38641.706,87.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,29.9696,0.0,4.0,22.0,16745.3858,11.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,27.5712,0.0,4.0,17.0,14372.2148,17.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,49.4747,0.0,4.0,14.0,30188.8024,62.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,32.7446,1.0,2.0,19.0,14869.341,57.0,False,False,True,False,False,False,False,False,False,False,True,True
0.0,13.8557,1.0,2.0,1.0,20047.4675,62.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,10.6668,0.0,3.0,22.0,21434.5135,19.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,18.4803,1.0,4.0,7.0,4491.3827,62.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.5151,1.0,3.0,17.0,35103.9303,12.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,36.769,1.0,4.0,5.0,5135.9348,14.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,31.4432,1.0,4.0,0.0,4017.806,48.0,False,False,True,False,False,False,False,False,False,False,True,True
1.0,38.9875,1.0,1.0,20.0,4669.4183,50.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,33.0914,1.0,2.0,1.0,36843.2567,80.0,False,False,True,False,False,False,False,False,False,False,True,True
0.0,23.7591,0.0,1.0,19.0,21051.8091,23.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,22.801,1.0,4.0,7.0,25543.7267,78.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,6.0766,1.0,4.0,11.0,30776.2733,4.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,23.4482,0.0,2.0,3.0,24668.7613,43.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,7.5489,1.0,2.0,2.0,30071.141,75.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,45.9227,1.0,4.0,4.0,7314.1079,50.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,9.5992,0.0,1.0,19.0,7545.917,55.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,45.4345,1.0,3.0,8.0,16369.3129,67.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,26.7157,0.0,3.0,20.0,23226.7743,62.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,22.1144,1.0,4.0,21.0,39628.1748,72.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,33.5095,0.0,2.0,11.0,19478.5717,35.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,46.7853,0.0,4.0,13.0,19620.1662,28.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,34.2094,1.0,4.0,23.0,31916.3075,42.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,36.9519,1.0,1.0,6.0,10198.1198,46.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,41.3648,1.0,4.0,19.0,25566.1709,54.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,46.2193,1.0,4.0,0.0,39639.3168,31.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,19.3199,0.0,4.0,1.0,25885.292,52.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,16.6614,0.0,2.0,22.0,6039.9555,96.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,29.8226,0.0,3.0,4.0,14149.6155,26.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,16.5765,0.0,1.0,15.0,17784.9872,35.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,22.1008,1.0,4.0,3.0,39226.7416,3.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,42.6137,0.0,1.0,20.0,28137.9165,98.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,44.4628,1.0,4.0,15.0,12254.4628,52.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,12.9811,1.0,1.0,6.0,2261.7544,47.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,12.214,0.0,4.0,21.0,38465.3955,57.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,38.9828,0.0,4.0,8.0,21274.2766,76.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,28.3549,1.0,4.0,9.0,24817.9518,100.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,46.5287,0.0,2.0,17.0,17898.8266,21.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,30.4268,1.0,2.0,22.0,35536.2727,61.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,31.5419,0.0,2.0,14.0,33140.3439,20.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,33.3219,1.0,4.0,5.0,31719.4411,95.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,45.3135,0.0,3.0,9.0,13669.1336,90.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,43.1222,0.0,1.0,1.0,3437.2606,26.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,46.7233,0.0,2.0,15.0,13274.7763,3.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,19.0054,0.0,4.0,3.0,36998.0885,26.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,42.9718,0.0,1.0,21.0,10992.0527,83.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,12.6607,0.0,2.0,4.0,36226.2188,39.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,6.8395,0.0,1.0,10.0,14094.9104,9.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,22.2708,1.0,4.0,6.0,14067.8177,37.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,38.2051,0.0,1.0,16.0,23661.9965,14.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,19.6299,1.0,3.0,2.0,18335.4772,89.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,47.571,1.0,3.0,15.0,16906.334,58.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,47.9031,0.0,2.0,18.0,38204.6574,51.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,12.9991,0.0,3.0,14.0,30201.7052,14.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,26.8495,1.0,3.0,8.0,3860.8636,70.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,32.3114,0.0,2.0,13.0,4365.2447,88.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,38.404,0.0,1.0,15.0,39937.32,100.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,38.8984,0.0,1.0,16.0,9255.133,51.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.935,0.0,2.0,0.0,23190.6207,64.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,26.9733,1.0,3.0,9.0,1061.0591,46.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,14.962,0.0,1.0,14.0,25996.0567,1.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,20.5718,0.0,2.0,10.0,23248.6257,17.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,49.7366,1.0,1.0,6.0,20473.4162,87.0,False,False,True,False,False,False,False,False,False,False,False,True
1.0,29.0797,1.0,4.0,23.0,9221.7219,59.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,28.4751,1.0,1.0,23.0,21892.089,72.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,23.6535,0.0,3.0,10.0,21869.7442,44.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,35.8302,1.0,3.0,1.0,11854.1246,88.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,11.8156,0.0,2.0,11.0,1829.2119,87.0,True,True,True,True,True,True,True,True,True,True,True,True
